solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
3717,267,0.05452771662711446,0.8518518518518519,0,0
3718,254,0.054518336227121426,0.9629629629629629,0,0
3719,268,0.05461554235808297,0.9259259259259259,0,0
3720,319,0.05415980672831415,0.8518518518518519,0,0
3721,301,0.054544593176972335,0.8518518518518519,0,0
3722,291,0.05461634105879609,0.8888888888888888,0,0
3723,289,0.05441187954742536,0.8518518518518519,0,0
3724,303,0.054368066181652686,0.8518518518518519,0,0
3725,272,0.05428932220138084,0.8518518518518519,0,0
3726,235,0.05452318899988946,0.8888888888888888,0,0
3727,277,0.054147748356510775,0.8518518518518519,0,0
3728,308,0.054575310249352985,0.9629629629629629,0,0
3729,231,0.054117252599028776,0.9259259259259259,0,0
3730,308,0.054454506142705285,0.8518518518518519,0,0
3731,300,0.05446483189470351,0.9259259259259259,0,0
3732,272,0.05434007776678566,0.8888888888888888,0,0
3733,281,0.05413495755271398,0.8518518518518519,0,0
3734,290,0.05416698307867906,0.8518518518518519,0,0
3735,316,0.054102142331605846,0.8518518518518519,0,0
3736,321,0.054352347820171835,0.8888888888888888,0,0
3737,278,0.05408596336097072,0.8888888888888888,0,0
3738,272,0.05452760345065262,0.8518518518518519,0,0
3739,256,0.05423478725137306,0.9629629629629629,0,0
3740,281,0.054379707037838766,0.9259259259259259,0,0
3741,301,0.054590996043664436,0.7777777777777778,0,0
3742,275,0.05416605475833435,0.8518518518518519,0,0
3743,302,0.05443359918320586,0.8148148148148148,0,0
3744,315,0.05426551540181045,0.7777777777777778,0,0
3745,285,0.05434598412255728,0.7777777777777778,0,0
3746,299,0.05453734513355762,0.7037037037037037,0,0
3747,285,0.054229413565598315,0.8888888888888888,0,0
3748,275,0.05427332127345241,0.7037037037037037,0,0
3749,262,0.0541176049325767,0.7037037037037037,0,0
3750,300,0.0541521804431495,0.8888888888888888,0,0
3751,297,0.054400557372305695,0.9259259259259259,0,0
3752,284,0.05441895253263012,0.9259259259259259,0,0
3753,305,0.0544208264754159,0.9629629629629629,0,0
3754,277,0.05443890043722267,0.8518518518518519,0,0
3755,304,0.054111172326007755,0.8888888888888888,0,0
3756,335,0.054322429825218684,0.8888888888888888,0,0
3757,267,0.054263975380964315,0.8518518518518519,0,0
3758,262,0.0543057254318218,0.8518518518518519,0,0
3759,258,0.05419056600441416,0.9259259259259259,0,0
3760,268,0.05413430492416985,0.8888888888888888,0,0
3761,300,0.0544506771591609,1.0,0,0
3762,292,0.05448049410198908,0.9629629629629629,0,0
3763,268,0.05452575253372437,0.8518518518518519,0,0
3764,313,0.05446056799196234,0.8148148148148148,0,0
3765,293,0.054116554038765065,0.7777777777777778,0,0
3766,315,0.05442751636262322,0.7777777777777778,0,0
3767,281,0.05428850975739582,0.8518518518518519,0,0
3768,275,0.05412544932967568,0.9259259259259259,0,0
3769,305,0.05418262213364349,0.9259259259259259,0,0
3770,285,0.05421549600286743,0.8888888888888888,0,0
3771,267,0.05426336483692471,0.8518518518518519,0,0
3772,322,0.05408815140882503,0.9259259259259259,0,0
3773,310,0.054220636412337306,0.7777777777777778,0,0
3774,271,0.05419555246829542,0.9259259259259259,0,0
3775,315,0.05440491729472285,0.8518518518518519,0,0
3776,257,0.05436306674097611,0.8888888888888888,0,0
3777,296,0.05449669949894788,0.7777777777777778,0,0
3778,282,0.05418298186297111,0.7777777777777778,0,0
3779,301,0.05447195562739362,0.8888888888888888,0,0
3780,310,0.05428138059256922,0.8888888888888888,0,0
3781,280,0.054158300539942715,0.9629629629629629,0,0
3782,294,0.05439229286686223,1.0,0,0
3783,283,0.054275263313996513,0.8518518518518519,0,0
3784,292,0.05443611795694972,0.7777777777777778,0,0
3785,312,0.054177767373367006,0.8888888888888888,0,0
3786,302,0.05460879805159613,0.8148148148148148,0,0
3787,278,0.05431083369678285,0.9259259259259259,0,0
3788,260,0.054134863822207925,0.8518518518518519,0,0
3789,278,0.054506700194284476,0.9629629629629629,0,0
3790,304,0.05450260649584766,0.9629629629629629,0,0
3791,319,0.054544985185413355,0.8888888888888888,0,0
3792,278,0.05445464025012246,0.8888888888888888,0,0
3793,285,0.05421689135379634,0.8888888888888888,0,0
3794,289,0.054640336646465934,0.8518518518518519,0,0
3795,238,0.05462448608890823,0.9259259259259259,0,0
3796,262,0.05455092723370083,0.8518518518518519,0,0
3797,250,0.0542998746919387,0.7037037037037037,0,0
3798,298,0.05424986152272282,0.9259259259259259,0,0
3799,268,0.054630138613576386,0.8888888888888888,0,0
3800,257,0.05417471990129758,0.9629629629629629,0,0
3801,298,0.05426307022241994,0.8888888888888888,0,0
3802,298,0.05421488919887221,0.8518518518518519,0,0
3803,294,0.05420100342936233,0.7407407407407407,0,0
3804,267,0.05431365644813453,0.9259259259259259,0,0
3805,259,0.054120487679651184,0.9259259259259259,0,0
3806,274,0.05423238427380605,0.8888888888888888,0,0
3807,302,0.05451951317058817,0.8888888888888888,0,0
3808,270,0.054092170215485465,0.9259259259259259,0,0
3809,264,0.05448246394869311,0.8148148148148148,0,0
3810,273,0.05447581137159846,0.8518518518518519,0,0
3811,293,0.05420270745668039,0.8518518518518519,0,0
3812,302,0.05438239349564777,0.8888888888888888,0,0
3813,282,0.05411316649041634,0.6666666666666666,0,0
3814,312,0.054277418331092994,0.7407407407407407,0,0
3815,278,0.05421470908334429,0.9259259259259259,0,0
3816,299,0.05417572264626162,0.9259259259259259,0,0
3817,302,0.05450626707423893,0.8518518518518519,0,0
3818,271,0.05421935818824123,0.8888888888888888,0,0
3819,288,0.054164922503028276,0.9629629629629629,0,0
3820,280,0.05416609708182612,0.7407407407407407,0,0
3821,280,0.05424452356961112,0.9259259259259259,0,0
3822,282,0.054284212993407126,0.8888888888888888,0,0
3823,276,0.05415598817656843,0.8518518518518519,0,0
3824,289,0.05411256923620854,0.8518518518518519,0,0
3825,293,0.05433206523931873,0.8888888888888888,0,0
3826,307,0.05440709918890661,0.8888888888888888,0,0
3827,284,0.05439354046613179,0.7777777777777778,0,0
3828,262,0.05409609300771137,0.8888888888888888,0,0
3829,276,0.05442424607493126,0.8518518518518519,0,0
3830,284,0.05414745902370209,0.5555555555555556,0,0
3831,299,0.054588221215890076,0.8888888888888888,0,0
3832,289,0.05448203979050184,0.8888888888888888,0,0
3833,307,0.05422020467770405,0.7037037037037037,0,0
3834,306,0.05417999462806519,0.8518518518518519,0,0
3835,307,0.05436786027479566,0.6666666666666666,0,0
3836,267,0.05449211010272143,0.9629629629629629,0,0
3837,296,0.054577953992681304,0.8888888888888888,0,0
3838,300,0.054279399739515774,0.9259259259259259,0,0
3839,282,0.05441797172564654,0.8888888888888888,0,0
3840,258,0.054466866235510385,0.8888888888888888,0,0
3841,253,0.054447759429841085,0.8148148148148148,0,0
3842,314,0.05421998253476981,1.0,0,0
3843,288,0.05408403508689466,0.9629629629629629,0,0
3844,255,0.05445158770512229,0.8148148148148148,0,0
3845,267,0.05439662811426492,0.8518518518518519,0,0
3846,292,0.054359916256372605,0.7777777777777778,0,0
3847,281,0.05439442034053977,0.8518518518518519,0,0
3848,272,0.054247769937390174,0.5555555555555556,0,0
3849,331,0.05462130524177308,0.9259259259259259,0,0
3850,267,0.054422324783118925,0.9629629629629629,0,0
3851,286,0.05456325968662223,0.9629629629629629,0,0
3852,298,0.05462762155344799,0.9259259259259259,0,0
3853,266,0.05454583243611131,0.9259259259259259,0,0
3854,274,0.05417504571640638,0.9259259259259259,0,0
3855,315,0.05409241528870462,0.8888888888888888,0,0
3856,313,0.05415755162496692,0.7407407407407407,0,0
3857,321,0.05451138904923893,0.7777777777777778,0,0
3858,263,0.054284781770327965,0.8518518518518519,0,0
3859,291,0.05409743676226513,0.7407407407407407,0,0
3860,297,0.05446636450951014,0.7037037037037037,0,0
3861,328,0.05429458883916078,0.7777777777777778,0,0
3862,276,0.054476727028741935,0.8148148148148148,0,0
3863,286,0.05461642569128203,0.8888888888888888,0,0
3864,281,0.0541766915975599,0.8888888888888888,0,0
3865,282,0.05423709055754353,0.9259259259259259,0,0
3866,299,0.054382252334148,1.0,0,0
3867,300,0.054534444953462345,0.9259259259259259,0,0
3868,275,0.05463785164787552,0.9629629629629629,0,0
3869,279,0.054205300920238016,0.8888888888888888,0,0
3870,278,0.054483002493895226,0.8518518518518519,0,0
3871,293,0.05441883871537469,0.9629629629629629,0,0
3872,257,0.054232632068669455,0.6666666666666666,0,0
3873,276,0.054486690692208135,0.8888888888888888,0,0
3874,264,0.05416864041638801,0.7777777777777778,0,0
3875,294,0.05462176026065558,0.9259259259259259,0,0
3876,276,0.05443241831367946,0.9629629629629629,0,0
3877,310,0.05463958308322733,0.9259259259259259,0,0
3878,253,0.05411004117586433,0.8888888888888888,0,0
3879,291,0.05423810787191921,0.9629629629629629,0,0
3880,320,0.05414710015965772,0.7777777777777778,0,0
3881,296,0.05442919270054273,0.8888888888888888,0,0
3882,316,0.05427112754990204,0.8888888888888888,0,0
3883,284,0.054559024507180996,0.8148148148148148,0,0
3884,237,0.05436816544064848,0.8518518518518519,0,0
3885,290,0.054319579023701436,0.8518518518518519,0,0
3886,271,0.05421573945112948,0.7407407407407407,0,0
3887,294,0.05429850765770804,0.8518518518518519,0,0
3888,286,0.05413773707012506,0.8518518518518519,0,0
3889,331,0.05450948149523402,0.8518518518518519,0,0
3890,287,0.05463688444788646,0.9259259259259259,0,0
3891,272,0.05454606601151266,0.9629629629629629,0,0
3892,254,0.054361573890613094,0.8518518518518519,0,0
3893,313,0.054221545294978725,0.9629629629629629,0,0
3894,280,0.05433898064371925,0.9629629629629629,0,0
3895,292,0.054622205135349364,0.8888888888888888,0,0
3896,312,0.05416914923003834,0.8888888888888888,0,0
3897,280,0.05449604437804452,0.9629629629629629,0,0
3898,248,0.05426112455268229,0.7407407407407407,0,0
3899,296,0.05448252679676156,0.8148148148148148,0,0
3900,321,0.05451610394811519,0.8518518518518519,0,0
3901,279,0.05430481720859781,0.7407407407407407,0,0
3902,269,0.05416630153223266,0.8518518518518519,0,0
3903,298,0.05453334619462139,0.9629629629629629,0,0
3904,281,0.0544852276685234,0.8518518518518519,0,0
3905,293,0.05427691003444914,0.7777777777777778,0,0
3906,320,0.054186546285186,0.9259259259259259,0,0
3907,259,0.054588179719207174,0.8888888888888888,0,0
3908,282,0.05411570842239189,0.8518518518518519,0,0
3909,246,0.05425262450083396,0.8888888888888888,0,0
3910,279,0.054410505924596356,0.8518518518518519,0,0
3911,261,0.05441482042873175,1.0,0,0
3912,320,0.05448823544562616,0.8888888888888888,0,0
3913,316,0.054305233341479325,0.6296296296296297,0,0
3914,286,0.05427537282412864,0.9259259259259259,0,0
3915,286,0.054537808802484614,0.9629629629629629,0,0
3916,319,0.054115009951009596,0.9259259259259259,0,0
3917,308,0.05417136297632563,0.8888888888888888,0,0
3918,311,0.05447095123672976,0.8148148148148148,0,0
3919,286,0.05422910147837166,0.8888888888888888,0,0
3920,245,0.05456084553810236,0.7777777777777778,0,0
3921,315,0.05462674760621354,0.9629629629629629,0,0
3922,287,0.05421160128132676,0.8518518518518519,0,0
3923,275,0.05456643219273462,0.8518518518518519,0,0
3924,325,0.05418423531402671,0.8888888888888888,0,0
3925,245,0.054565603001464964,0.8888888888888888,0,0
3926,271,0.054494808978833874,0.8148148148148148,0,0
3927,264,0.0541200343640128,1.0,0,0
3928,293,0.05449435513146839,0.9629629629629629,0,0
3929,289,0.05444445850349411,0.7407407407407407,0,0
3930,329,0.05454332553634203,0.8888888888888888,0,0
3931,269,0.05426698376451253,0.8888888888888888,0,0
3932,294,0.0544755905604354,0.8518518518518519,0,0
3933,264,0.05432165342737927,0.8518518518518519,0,0
3934,326,0.05414235419812765,0.8888888888888888,0,0
3935,261,0.054427290648039715,0.9259259259259259,0,0
3936,297,0.05419833478039631,0.8518518518518519,0,0
3937,308,0.05451204222902615,0.9629629629629629,0,0
3938,275,0.054308932940364645,0.7777777777777778,0,0
3939,230,0.05414250925657378,0.8148148148148148,0,0
3940,273,0.05430143280589216,0.8518518518518519,0,0
3941,304,0.054408419506763374,0.8888888888888888,0,0
3942,320,0.05463777456094056,0.9259259259259259,0,0
3943,284,0.05408864368919748,0.9259259259259259,0,0
3944,287,0.054490711031487164,0.9259259259259259,0,0
3945,273,0.05449862433397189,0.8518518518518519,0,0
3946,307,0.054145987553496776,0.8518518518518519,0,0
3947,321,0.05433886351019522,0.8888888888888888,0,0
3948,258,0.05430933748297831,0.7777777777777778,0,0
3949,276,0.054091824653874646,0.8518518518518519,0,0
3950,250,0.0544752491450246,0.8518518518518519,0,0
3951,288,0.05411735354844388,0.8888888888888888,0,0
3952,281,0.05459945166552075,0.9259259259259259,0,0
3953,257,0.054409411543693866,0.8888888888888888,0,0
3954,315,0.0541249938932625,0.5555555555555556,0,0
3955,282,0.054447714665735336,0.7037037037037037,0,0
3956,289,0.05424466884396645,0.8148148148148148,0,0
3957,296,0.05414419280414619,0.8518518518518519,0,0
3958,305,0.05419786968992457,0.8148148148148148,0,0
3959,293,0.05429513267252715,0.9629629629629629,0,0
3960,264,0.05408530089447164,0.6296296296296297,0,0
3961,293,0.0543141171378062,0.9259259259259259,0,0
3962,260,0.054360258879432875,0.9629629629629629,0,0
3963,283,0.05458750211688666,0.8148148148148148,0,0
3964,270,0.05413932270452436,0.8888888888888888,0,0
3965,299,0.05449729720559211,0.7407407407407407,0,0
3966,273,0.054486577609311526,0.8888888888888888,0,0
3967,280,0.05451909900291113,0.9259259259259259,0,0
3968,271,0.05434054249403694,0.9259259259259259,0,0
3969,315,0.054442357485581495,0.8518518518518519,0,0
3970,288,0.05413523855029896,0.8888888888888888,0,0
3971,300,0.05436831783845178,0.9259259259259259,0,0
3972,281,0.05431702683992042,0.8888888888888888,0,0
3973,262,0.054101278052592995,0.5185185185185185,0,0
3974,283,0.054179230613846496,0.9629629629629629,0,0
3975,255,0.05440289809285997,0.7777777777777778,0,0
3976,288,0.054126801672491884,0.48148148148148145,0,0
3977,306,0.054186263298308245,0.9629629629629629,0,0
3978,292,0.054262666748501893,1.0,0,0
3979,264,0.054085113374353955,1.0,0,0
3980,285,0.054612638738824125,0.8518518518518519,0,0
3981,289,0.05420850892337181,0.8518518518518519,0,0
3982,306,0.05422434879497692,0.8888888888888888,0,0
3983,286,0.05442207301981829,0.8518518518518519,0,0
3984,288,0.05451831623538704,0.9259259259259259,0,0
3985,278,0.054584096029350826,0.9259259259259259,0,0
3986,255,0.05461391950646711,0.6296296296296297,0,0
3987,281,0.0541162715801573,1.0,0,0
3988,259,0.054190653065358405,0.8888888888888888,0,0
3989,253,0.05463757579414799,0.9259259259259259,0,0
3990,321,0.05450513210041117,0.8518518518518519,0,0
3991,295,0.05438985402537321,0.8518518518518519,0,0
3992,306,0.05413494829901202,0.8518518518518519,0,0
3993,300,0.05442973349800164,0.8148148148148148,0,0
3994,280,0.054515279321245336,0.8518518518518519,0,0
3995,266,0.054585580613521,0.8888888888888888,0,0
3996,316,0.054180710255452735,0.8518518518518519,0,0
3997,270,0.05435903365875909,0.8518518518518519,0,0
3998,279,0.054473290890149684,0.8148148148148148,0,0
3999,289,0.05412055484588341,0.9259259259259259,0,0
4000,280,0.05422928361731668,1.0,0,0
4001,299,0.05409012861040187,1.0,0,0
4002,292,0.05426148361471453,1.0,0,0
4003,299,0.054119514652228105,1.0,0,0
4004,281,0.054286314904377936,1.0,0,0
4005,314,0.05424824247923797,1.0,0,0
4006,275,0.054115643121040356,1.0,0,0
4007,277,0.054295258038953145,1.0,0,0
4008,300,0.05415843813854822,1.0,0,0
4009,284,0.05428547835485592,1.0,0,0
4010,281,0.0542276803070441,1.0,0,0
4011,285,0.05441092881025982,1.0,0,0
4012,289,0.054223696596761094,1.0,0,0
4013,317,0.05409246736191339,1.0,0,0
4014,309,0.054312054715777505,1.0,0,0
4015,298,0.05423347187772303,1.0,0,0
4016,293,0.05417683012413639,1.0,0,0
4017,294,0.0541176093969733,1.0,0,0
4018,283,0.05440444560671002,1.0,0,0
4019,290,0.054144772446075816,1.0,0,0
4020,292,0.05409225902860899,1.0,0,0
4021,270,0.05422027697690909,1.0,0,0
4022,286,0.054147786287695766,1.0,0,0
4023,302,0.054285479988842616,1.0,0,0
4024,291,0.05413128288687293,1.0,0,0
4025,309,0.05424711281776546,1.0,0,0
4026,277,0.05444069018273062,1.0,0,0
4027,289,0.05434050318853297,1.0,0,0
4028,302,0.05408537444084435,1.0,0,0
4029,316,0.05433932935908485,1.0,0,0
4030,300,0.05430292320563472,1.0,0,0
4031,310,0.05420865190587497,1.0,0,0
4032,293,0.05429359043676729,1.0,0,0
4033,288,0.05427058518662116,1.0,0,0
4034,315,0.05417350199434442,1.0,0,0
4035,292,0.054348628623218806,1.0,0,0
4036,301,0.05418565031088637,1.0,0,0
4037,281,0.05412651428890594,1.0,0,0
4038,257,0.05425597460127116,1.0,0,0
4039,312,0.05412144596816975,1.0,0,0
4040,287,0.05410366942083341,1.0,0,0
4041,300,0.05434093033802418,1.0,0,0
4042,295,0.054202526742822534,1.0,0,0
4043,278,0.05413034245458184,1.0,0,0
4044,296,0.05414683389902834,1.0,0,0
4045,287,0.054351766533147994,1.0,0,0
4046,298,0.05430246361288612,1.0,0,0
4047,311,0.0542104473901671,1.0,0,0
4048,268,0.05419802370542697,1.0,0,0
4049,298,0.054444715985406546,1.0,0,0
4050,312,0.05425772652560687,1.0,0,0
4051,275,0.05437254567026518,1.0,0,0
4052,296,0.05442683899570232,1.0,0,0
4053,288,0.05421467694747088,1.0,0,0
4054,299,0.054272191105253074,1.0,0,0
4055,277,0.05426013677474846,1.0,0,0
4056,286,0.05431622896409182,1.0,0,0
4057,284,0.05419507897658153,1.0,0,0
4058,274,0.054199148044618874,1.0,0,0
4059,285,0.05415620824797212,1.0,0,0
4060,289,0.05420207657296284,1.0,0,0
4061,274,0.054176962563717866,1.0,0,0
4062,278,0.0540875890697089,1.0,0,0
4063,273,0.05418064957583431,1.0,0,0
4064,302,0.05412170840295026,1.0,0,0
4065,299,0.05429762896811215,1.0,0,0
4066,310,0.054120006792016964,1.0,0,0
4067,284,0.05424037362798195,1.0,0,0
4068,272,0.05432761481834609,1.0,0,0
4069,303,0.05409340710456751,1.0,0,0
4070,264,0.054422831822935905,1.0,0,0
4071,282,0.054127442508847726,1.0,0,0
4072,308,0.05410178244662951,1.0,0,0
4073,315,0.054386946724137866,1.0,0,0
4074,284,0.0542816792527492,1.0,0,0
4075,340,0.054241050906870474,1.0,0,0
4076,278,0.05429734035425824,1.0,0,0
4077,303,0.05441094590692614,1.0,0,0
4078,284,0.05437892988826165,1.0,0,0
4079,265,0.05424499345472894,1.0,0,0
4080,271,0.05439192868413269,1.0,0,0
4081,288,0.054185126579081797,1.0,0,0
4082,294,0.05413160166157717,1.0,0,0
4083,278,0.05443908352746293,1.0,0,0
4084,262,0.05434142614764842,1.0,0,0
4085,289,0.05428082515013877,1.0,0,0
4086,299,0.054166227818248536,1.0,0,0
4087,283,0.05427655002060339,1.0,0,0
4088,264,0.054307460207744136,1.0,0,0
4089,273,0.05431866906162327,1.0,0,0
4090,302,0.05424884946252414,1.0,0,0
4091,286,0.05429575093924784,1.0,0,0
4092,292,0.054308617656775804,1.0,0,0
4093,269,0.054187943401580264,1.0,0,0
4094,274,0.05409975383746203,1.0,0,0
4095,284,0.054085194244031846,1.0,0,0
4096,294,0.05424088330084398,1.0,0,0
4097,302,0.054383562660880236,1.0,0,0
4098,271,0.054131206846667924,1.0,0,0
4099,309,0.05418620269105466,1.0,0,0
4100,281,0.05443107917043552,1.0,0,0
4101,300,0.05444608691633524,1.0,0,0
4102,306,0.05413028130973496,1.0,0,0
4103,270,0.05429394097472895,1.0,0,0
4104,279,0.05411199604307852,1.0,0,0
4105,294,0.05418697177661499,1.0,0,0
4106,268,0.05439824709231773,1.0,0,0
4107,307,0.054172816160710444,1.0,0,0
4108,292,0.05444716568930014,1.0,0,0
4109,275,0.05428641003321263,1.0,0,0
4110,292,0.05442764720457676,1.0,0,0
4111,310,0.054095492959534655,1.0,0,0
4112,269,0.05432782948381229,1.0,0,0
4113,278,0.05429468628601258,1.0,0,0
4114,306,0.054137640231785335,1.0,0,0
4115,278,0.05422770284808412,1.0,0,0
4116,296,0.054128001848100286,1.0,0,0
4117,283,0.05416684221867195,1.0,0,0
4118,286,0.05429803501054567,1.0,0,0
4119,293,0.05427558500045227,1.0,0,0
4120,268,0.054186545015642275,1.0,0,0
4121,314,0.05431341780539364,1.0,0,0
4122,300,0.05420311308236726,1.0,0,0
4123,282,0.0541887659812647,1.0,0,0
4124,276,0.054190397623215064,1.0,0,0
4125,307,0.054279198207253056,1.0,0,0
4126,276,0.05435799069368879,1.0,0,0
4127,293,0.05410775867619008,1.0,0,0
4128,327,0.05415885270674214,1.0,0,0
4129,320,0.054421109209394955,1.0,0,0
4130,322,0.05438728239780211,1.0,0,0
4131,270,0.054171711044324604,1.0,0,0
4132,312,0.05440928418922736,1.0,0,0
4133,275,0.05445255639579042,1.0,0,0
4134,287,0.054165224355302216,1.0,0,0
4135,318,0.05418209079258013,1.0,0,0
4136,280,0.054373969363945465,1.0,0,0
4137,283,0.054086062866825435,1.0,0,0
4138,296,0.05422135914594508,1.0,0,0
4139,279,0.0542043430372793,1.0,0,0
4140,301,0.05421574805636951,1.0,0,0
4141,265,0.05428829611695974,1.0,0,0
4142,302,0.054120423580644755,1.0,0,0
4143,295,0.05422271596692936,1.0,0,0
4144,277,0.054389814622027174,1.0,0,0
4145,277,0.05418893515129861,1.0,0,0
4146,246,0.054329620016106174,1.0,0,0
4147,316,0.054205121610444565,1.0,0,0
4148,289,0.05425549457553443,1.0,0,0
4149,303,0.05409041334211035,1.0,0,0
4150,326,0.05414645519870321,1.0,0,0
4151,255,0.05414618932648673,1.0,0,0
4152,272,0.05416140963706555,1.0,0,0
4153,309,0.05410567684814543,1.0,0,0
4154,283,0.05441540130733048,1.0,0,0
4155,282,0.054121956208056723,1.0,0,0
4156,298,0.054441209063132164,1.0,0,0
4157,315,0.05424522017583236,1.0,0,0
4158,271,0.054358712116460484,1.0,0,0
4159,279,0.05430285398196085,1.0,0,0
4160,274,0.05429217822732554,1.0,0,0
4161,301,0.05428956366972638,1.0,0,0
4162,301,0.054176581447921236,1.0,0,0
4163,297,0.05436313419501155,1.0,0,0
4164,258,0.054400034385919775,1.0,0,0
4165,299,0.05408729129872427,1.0,0,0
4166,268,0.05422164857479081,1.0,0,0
4167,292,0.054127934927812434,1.0,0,0
4168,318,0.054093450374969806,1.0,0,0
4169,296,0.05411062934181951,1.0,0,0
4170,292,0.054317466410271714,1.0,0,0
4171,283,0.05409123897508598,1.0,0,0
4172,253,0.05436949966056061,1.0,0,0
4173,301,0.05413675148957605,1.0,0,0
4174,283,0.05418509685508308,1.0,0,0
4175,291,0.05416063881966611,1.0,0,0
4176,282,0.05426794514662801,1.0,0,0
4177,293,0.05444175861091845,1.0,0,0
4178,281,0.054102614803028234,1.0,0,0
4179,276,0.05422231336259898,1.0,0,0
4180,312,0.0543133300316489,1.0,0,0
4181,271,0.05424065461016465,1.0,0,0
4182,287,0.054292446174235134,1.0,0,0
4183,319,0.05420746390347142,1.0,0,0
4184,298,0.05411354106030845,1.0,0,0
4185,320,0.054342454263393195,1.0,0,0
4186,302,0.05421634902662613,1.0,0,0
4187,304,0.05444857619855658,1.0,0,0
4188,290,0.05418085461277329,1.0,0,0
4189,274,0.05442134470555995,1.0,0,0
4190,273,0.05416816902217447,1.0,0,0
4191,299,0.05413458464307282,1.0,0,0
4192,270,0.05426803623178668,1.0,0,0
4193,263,0.054366779095535236,1.0,0,0
4194,291,0.05442906735021824,1.0,0,0
4195,279,0.0544429924731803,1.0,0,0
4196,280,0.05443302039296825,1.0,0,0
4197,306,0.05442207160354368,1.0,0,0
4198,292,0.05435818705749576,1.0,0,0
4199,284,0.05441587826317079,1.0,0,0
4200,327,0.05429778929495844,1.0,0,0
4201,296,0.054247464399189455,1.0,0,0
4202,253,0.05419639902878785,1.0,0,0
4203,295,0.054241875542493004,1.0,0,0
4204,322,0.05423285591988982,1.0,0,0
4205,300,0.0541538640170231,1.0,0,0
4206,277,0.054133004001419016,1.0,0,0
4207,308,0.05412319937704486,1.0,0,0
4208,295,0.054381907480610885,1.0,0,0
4209,286,0.054357666418716366,1.0,0,0
4210,269,0.054304578789322815,1.0,0,0
4211,266,0.05415502604020938,1.0,0,0
4212,309,0.05424601874291021,1.0,0,0
4213,266,0.054229217534333976,1.0,0,0
4214,284,0.05414672810954609,1.0,0,0
4215,280,0.05435376050575599,1.0,0,0
4216,278,0.054284316796246124,1.0,0,0
4217,281,0.05429906332407087,1.0,0,0
4218,285,0.05428253840728596,1.0,0,0
4219,276,0.05423260532791755,1.0,0,0
4220,276,0.054222035462840795,1.0,0,0
4221,280,0.05430655383957604,1.0,0,0
4222,298,0.054444218499615275,1.0,0,0
4223,286,0.054106271015214424,1.0,0,0
4224,293,0.054085719669127605,1.0,0,0
4225,293,0.054257403580908074,1.0,0,0
4226,284,0.054146722031874664,1.0,0,0
4227,322,0.05435378245679056,1.0,0,0
4228,323,0.05431669283632588,1.0,0,0
4229,256,0.05411791813869378,1.0,0,0
4230,284,0.05418989028472566,1.0,0,0
4231,279,0.05442176804162479,1.0,0,0
4232,296,0.054253852643589506,1.0,0,0
4233,300,0.054340870697806104,1.0,0,0
4234,276,0.05421105988046734,1.0,0,0
4235,292,0.054380709122607195,1.0,0,0
4236,286,0.05439648952805178,1.0,0,0
4237,270,0.054143998217112,1.0,0,0
4238,277,0.05413216248447957,1.0,0,0
4239,309,0.05430712068247627,1.0,0,0
4240,298,0.054135190413063444,1.0,0,0
4241,268,0.054264561882275866,1.0,0,0
4242,276,0.05423674039902482,1.0,0,0
4243,252,0.054273621139768434,1.0,0,0
4244,301,0.05414700973051216,1.0,0,0
4245,317,0.05420909649236608,1.0,0,0
4246,288,0.05424338633444,1.0,0,0
4247,264,0.05409119584983139,1.0,0,0
4248,287,0.05439262251875653,1.0,0,0
4249,306,0.054421240488461864,1.0,0,0
4250,275,0.05430325496824261,1.0,0,0
4251,272,0.05439615363184746,1.0,0,0
4252,287,0.054273637353094505,1.0,0,0
4253,304,0.05429861145988218,1.0,0,0
4254,285,0.05444684280946562,1.0,0,0
4255,277,0.05419529800633858,1.0,0,0
4256,309,0.05442254113572324,1.0,0,0
4257,297,0.054264781293286594,1.0,0,0
4258,285,0.054091061206198894,1.0,0,0
4259,301,0.05424511445254872,1.0,0,0
4260,271,0.05424053332293901,1.0,0,0
4261,260,0.05412955263684226,1.0,0,0
4262,275,0.054234471833105834,1.0,0,0
4263,309,0.0543327562647686,1.0,0,0
4264,294,0.05433776850451925,1.0,0,0
4265,301,0.05430283835471131,1.0,0,0
4266,287,0.05438187912573023,1.0,0,0
4267,308,0.05444258377005127,1.0,0,0
4268,273,0.05423607721317893,1.0,0,0
4269,305,0.054438901880211076,1.0,0,0
4270,284,0.054189530046849024,1.0,0,0
4271,293,0.05416092009903839,1.0,0,0
4272,303,0.05422021960434609,1.0,0,0
4273,279,0.05437050896203305,1.0,0,0
4274,273,0.05419080171586552,1.0,0,0
4275,295,0.05425980842103625,1.0,0,0
4276,295,0.0541870962144653,1.0,0,0
4277,286,0.05429206956706163,1.0,0,0
4278,263,0.05413516308852401,1.0,0,0
4279,275,0.05430738545348266,1.0,0,0
4280,300,0.05412982201380528,1.0,0,0
4281,273,0.05409705680312021,1.0,0,0
4282,295,0.054185314658794136,1.0,0,0
4283,280,0.05411463713661578,1.0,0,0
4284,284,0.0541240741705438,1.0,0,0
4285,298,0.054172545739840296,1.0,0,0
4286,277,0.05440213590075394,1.0,0,0
4287,297,0.05443577836147779,1.0,0,0
4288,289,0.05421202202079288,1.0,0,0
